-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211
-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789
-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211
0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789
-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789
-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789
0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,0.41211
0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,0.41211,0.41211,0.41211,0.41211,0.41211
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,0.41211,0.41211,0.41211
0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,0.41211,0.41211,0.41211,0.41211,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121
2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,0.41211,0.41211,0.41211
0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,2.4121,2.4121,2.4121,2.4121,2.4121,2.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121
1.4121,1.4121,1.4121,1.4121,1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,1.4121,1.4121,1.4121
1.4121,0.41211,0.41211,0.41211,0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211,0.41211
0.41211,0.41211,0.41211,0.41211,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,-0.58789,0.41211,0.41211
