-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629
0.69629,-0.30371,-0.30371,-0.30371,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,-0.30371,-0.30371,-0.30371,0.69629,0.69629
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629,0.69629
0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,0.69629
0.69629,0.69629,0.69629,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371
-0.30371,-1.3037,-1.3037,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371,-0.30371
-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-0.30371,-0.30371,-0.30371,-0.30371,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-2.3037,-2.3037,-2.3037
-2.3037,-2.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037
-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-2.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037,-1.3037
