-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676
-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324
0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324
0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676
-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
0.57324,0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676
-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,-0.42676,-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
-0.42676,-0.42676,-0.42676,-0.42676,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324,0.57324
