1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777
0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678
2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777
0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223
-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678
1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777
0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223
-0.53223,-0.53223,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,0.46777
0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322
-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322
-1.5322,-0.53223,-0.53223,-0.53223,-0.53223,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322,-1.5322
-1.5322,-1.5322,-1.5322,-1.5322,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223
-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,-0.53223,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777
0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,0.46777
0.46777,0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
0.46777,0.46777,0.46777,0.46777,0.46777,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777,0.46777,1.4678,1.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678,2.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678
2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,2.4678,1.4678,1.4678,1.4678,1.4678
1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,1.4678,0.46777,0.46777
