-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-1.2227,-1.2227,-1.2227,-1.2227,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266
-0.22266,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,-0.22266
-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-1.2227,-1.2227,-1.2227,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266
-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,-0.22266,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734,0.77734
