0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,1.8672,1.8672,1.8672,1.8672,1.8672
1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672
1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672
1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672
1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672
1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672
1.8672,1.8672,1.8672,1.8672,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,1.8672,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719
0.86719,0.86719,0.86719,0.86719,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,0.86719,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328
-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328
-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328,-1.1328
-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281,-0.13281
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328
-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328
-1.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328
-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328,-2.1328
