-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,0.48535,0.48535,0.48535,-0.51465
-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-1.5146,-1.5146,-2.5146,-2.5146,-2.5146
-2.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146
-1.5146,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146
-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465
-0.51465,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465
-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146,-2.5146
-2.5146,-2.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-2.5146
-2.5146,-2.5146,-2.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465
-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-0.51465,-0.51465,-0.51465,-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-0.51465,-0.51465
-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465,-0.51465
-0.51465,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146,-1.5146
