1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,1.4189,1.4189,1.4189,1.4189,1.4189,0.41895
0.41895,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,0.41895,0.41895,0.41895,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,1.4189,1.4189,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,1.4189,1.4189
1.4189,1.4189,0.41895,0.41895,0.41895,0.41895,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189,1.4189
1.4189,1.4189,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,1.4189
1.4189,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,0.41895,0.41895,0.41895,-0.58105,-0.58105,-0.58105,-0.58105
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,-0.58105,-0.58105,-0.58105,0.41895,0.41895,0.41895,0.41895,0.41895,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895,0.41895
0.41895,0.41895,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105
-0.58105,-0.58105,-0.58105,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-0.58105,-0.58105,-0.58105,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-0.58105,-0.58105,-0.58105,-0.58105,-0.58105,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-2.5811,-2.5811,-2.5811,-2.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-1.5811,-1.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-1.5811
-1.5811,-1.5811,-1.5811,-1.5811,-1.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-1.5811,-1.5811,-1.5811,-1.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811
-3.5811,-3.5811,-3.5811,-2.5811,-2.5811,-2.5811,-2.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-2.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811
-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-4.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811,-3.5811
