0.35742,0.35742,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258
-0.64258,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,0.35742,0.35742
0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742
-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742
0.35742,0.35742,0.35742,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742,0.35742
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-1.6426,-1.6426
-1.6426,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-1.6426,-1.6426,-1.6426
-1.6426,-1.6426,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-1.6426,-1.6426
-1.6426,-1.6426,-1.6426,-1.6426,-1.6426,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258,-0.64258
