0.40234,0.40234,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,2.4023,2.4023,2.4023,2.4023,2.4023,2.4023,2.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,1.4023,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,1.4023,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,1.4023,1.4023
1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023,1.4023
1.4023,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,0.40234,0.40234,0.40234,0.40234,0.40234
0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,0.40234,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766
-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-0.59766,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977
-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-1.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-1.5977,-1.5977,-1.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-3.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977
-2.5977,-2.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-2.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977
-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977
-5.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-5.5977,-5.5977,-5.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-5.5977,-5.5977,-5.5977,-5.5977,-5.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-3.5977,-3.5977,-3.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977,-4.5977
