0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277,0.84277,0.84277,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-0.15723,-0.15723
-0.15723,-0.15723,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572
-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-2.1572
-2.1572,-2.1572,-2.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-2.1572,-2.1572,-2.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-2.1572,-2.1572,-2.1572,-2.1572,-2.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-2.1572,-2.1572,-2.1572,-2.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572
-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,-1.1572,-1.1572
-0.15723,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-1.1572,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,-0.15723
-0.15723,-0.15723,-0.15723,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,1.8428,1.8428,1.8428,1.8428,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,1.8428,1.8428,1.8428,1.8428,2.8428,2.8428,2.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,2.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,2.8428,2.8428
2.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,2.8428,2.8428,2.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428,3.8428,3.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,5.8428,5.8428,5.8428,5.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428
3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,3.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,4.8428,4.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,4.8428,4.8428,4.8428,4.8428,4.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428,5.8428
5.8428,5.8428,5.8428,5.8428,5.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,3.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,5.8428,5.8428,5.8428,5.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,3.8428,3.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428,4.8428
4.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428,3.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,3.8428,3.8428,3.8428
3.8428,3.8428,3.8428,3.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428
2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,2.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,0.84277
0.84277,0.84277,0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,0.84277,0.84277,0.84277
0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,0.84277,0.84277,0.84277
0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,0.84277
0.84277,0.84277,0.84277,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428
1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,1.8428,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723
-0.15723,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277,0.84277
0.84277,0.84277,0.84277,0.84277,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-1.1572
-1.1572,-1.1572,-0.15723,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572
-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-1.1572,-0.15723,-0.15723,-0.15723
-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-0.15723,-1.1572,-1.1572,-2.1572,-2.1572,-2.1572,-1.1572
