0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803
1.2803,1.2803,1.2803,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027
0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,1.2803,1.2803
1.2803,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803
1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,1.2803,1.2803,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,1.2803,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027
0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973
-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027
0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,-0.71973,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,0.28027
0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027
0.28027,0.28027,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973
-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
-0.71973,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027,0.28027
0.28027,0.28027,0.28027,0.28027,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,-0.71973
-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,0.28027,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973,-0.71973
