-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-3.2607,-3.2607,-3.2607,-3.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-3.2607,-3.2607,-3.2607,-3.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-5.2607,-5.2607,-5.2607,-5.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-3.2607,-3.2607,-3.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607
-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-4.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607
-2.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607,-3.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607
-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607,-3.2607
-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-3.2607,-3.2607,-3.2607,-3.2607
-3.2607,-3.2607,-3.2607,-3.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607,-2.2607
-2.2607,-2.2607,-2.2607,-2.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-0.26074,-1.2607,-1.2607,-2.2607,-2.2607,-2.2607,-2.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607
-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-1.2607,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074
-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,-0.26074,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,0.73926
0.73926,0.73926,0.73926,0.73926,0.73926,0.73926,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,1.7393,1.7393,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393
1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,1.7393,2.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,3.7393,3.7393,3.7393,3.7393,2.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,4.7393,4.7393,4.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393,4.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393
2.7393,2.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,2.7393,2.7393
2.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,2.7393,2.7393,2.7393,2.7393,2.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
3.7393,3.7393,3.7393,3.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,2.7393,3.7393
3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393,3.7393
