-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-1.5537,-1.5537
-1.5537,-1.5537,-1.5537,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-1.5537,-1.5537,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537
-1.5537,-1.5537,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-1.5537,-1.5537
-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-1.5537,-1.5537,-1.5537
-1.5537,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537,-1.5537
-1.5537,-1.5537,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629
0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371
-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629
0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,1.4463,1.4463,1.4463,1.4463,1.4463,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371
-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,0.44629,0.44629,0.44629,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371
0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629
0.44629,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371
-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,-0.55371
-0.55371,-0.55371,-0.55371,-0.55371,-0.55371,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,1.4463,1.4463
1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463
1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629,0.44629
0.44629,0.44629,0.44629,0.44629,0.44629,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463
1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463
1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463
1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463,1.4463
